3.913122e-11, 0.03869506, 0.00047918368, 0.22379862, 0.040770307, 0.15241529, 0.26137102, 0.008241418, 0.26778105, 0.00069728296, 0.002951146, 0.0007863747, 0.0020133054, 1.1273807e-08, 6.9728364e-18, 1.8223992e-12, 3.5324675e-15, 4.730802e-13, 1.7166857e-18, 2.152155e-18, 4.0174607e-17, 3.7238597e-24, 1.1168082e-19, 8.5468906e-24, 4.2727772e-19
3.912361e-11, 0.038692255, 0.0004790912, 0.22381467, 0.04077697, 0.15241478, 0.26139694, 0.008240626, 0.26773664, 0.00069729233, 0.0029509142, 0.0007863965, 0.0020134735, 1.1267811e-08, 6.964184e-18, 1.820388e-12, 3.5282255e-15, 4.728475e-13, 1.7136989e-18, 2.1520692e-18, 4.0159364e-17, 3.7198065e-24, 1.1161333e-19, 8.540389e-24, 4.2676872e-19
3.9136243e-11, 0.0386937, 0.00047920816, 0.2237914, 0.04077915, 0.15242168, 0.2613925, 0.008241182, 0.26775208, 0.0006975287, 0.0029513643, 0.0007865188, 0.002013602, 1.1271921e-08, 6.968466e-18, 1.8212812e-12, 3.5305293e-15, 4.73029e-13, 1.7151581e-18, 2.1530556e-18, 4.0182677e-17, 3.72296e-24, 1.1168662e-19, 8.547008e-24, 4.2707834e-19
3.913305e-11, 0.03869284, 0.00047915996, 0.2238018, 0.040777616, 0.15241262, 0.2613893, 0.00824076, 0.26775783, 0.0006973618, 0.0029508846, 0.00078641565, 0.002013369, 1.12701635e-08, 6.9680305e-18, 1.821244e-12, 3.5300663e-15, 4.7299496e-13, 1.7149791e-18, 2.1525926e-18, 4.0172043e-17, 3.7221455e-24, 1.1167029e-19, 8.544813e-24, 4.2702886e-19
3.913275e-11, 0.038692392, 0.0004791501, 0.22380275, 0.040779307, 0.15241338, 0.2613946, 0.008240618, 0.26774964, 0.0006973897, 0.0029508746, 0.00078643503, 0.0020134263, 1.126926e-08, 6.966568e-18, 1.8209035e-12, 3.5293995e-15, 4.7296693e-13, 1.7144949e-18, 2.1526908e-18, 4.0171735e-17, 3.7216477e-24, 1.1166517e-19, 8.544257e-24, 4.2695879e-19
3.9135195e-11, 0.038692653, 0.00047917134, 0.22379869, 0.040779676, 0.15241386, 0.26139346, 0.008240671, 0.2677536, 0.0006974253, 0.0029509268, 0.0007864516, 0.0020134272, 1.1269985e-08, 6.967442e-18, 1.8210867e-12, 3.5298423e-15, 4.7300103e-13, 1.7147754e-18, 2.1528542e-18, 4.0175395e-17, 3.722214e-24, 1.1167874e-19, 8.545362e-24, 4.2701723e-19
3.9134446e-11, 0.038692426, 0.00047915947, 0.22380105, 0.04077956, 0.1524119, 0.2613933, 0.008240549, 0.2677541, 0.000697391, 0.002950811, 0.0007864321, 0.0020133823, 1.1269469e-08, 6.967189e-18, 1.8210448e-12, 3.529674e-15, 4.72992e-13, 1.7146935e-18, 2.152768e-18, 4.0173323e-17, 3.7220083e-24, 1.1167597e-19, 8.5449216e-24, 4.2700338e-19
3.9134692e-11, 0.038692344, 0.0004791597, 0.2238008, 0.040779997, 0.15241203, 0.2613945, 0.0082405135, 0.2677527, 0.000697402, 0.002950814, 0.0007864377, 0.0020133937, 1.1269346e-08, 6.966967e-18, 1.8209833e-12, 3.5295545e-15, 4.729886e-13, 1.7145995e-18, 2.1527977e-18, 4.0173575e-17, 3.721918e-24, 1.1167497e-19, 8.544844e-24, 4.2698973e-19
3.9135112e-11, 0.038692348, 0.00047916258, 0.2238001, 0.040780097, 0.15241197, 0.26139417, 0.008240496, 0.26775354, 0.00069740484, 0.002950805, 0.00078643864, 0.0020133865, 1.1269402e-08, 6.9671214e-18, 1.8210169e-12, 3.529626e-15, 4.729973e-13, 1.7146572e-18, 2.152829e-18, 4.0174005e-17, 3.7220288e-24, 1.116783e-19, 8.545067e-24, 4.270041e-19
3.9135178e-11, 0.03869228, 0.00047916017, 0.22380063, 0.040780153, 0.15241143, 0.2613945, 0.008240455, 0.26775348, 0.0006973993, 0.0029507792, 0.0007864351, 0.0020133755, 1.1269272e-08, 6.9669874e-18, 1.8209956e-12, 3.5295782e-15, 4.729936e-13, 1.7146176e-18, 2.152812e-18, 4.0173843e-17, 3.721971e-24, 1.1167742e-19, 8.544934e-24, 4.2699748e-19
3.913537e-11, 0.038692284, 0.00047916043, 0.22380045, 0.040780287, 0.15241145, 0.26139477, 0.008240442, 0.26775324, 0.0006974024, 0.002950775, 0.000786437, 0.0020133785, 1.126924e-08, 6.966954e-18, 1.8209835e-12, 3.5295547e-15, 4.729941e-13, 1.7146095e-18, 2.1528347e-18, 4.017396e-17, 3.7219822e-24, 1.116786e-19, 8.545024e-24, 4.2699875e-19
3.9135323e-11, 0.038692273, 0.00047916104, 0.22380035, 0.04078032, 0.1524113, 0.2613947, 0.008240431, 0.26775345, 0.0006974029, 0.0029507717, 0.0007864369, 0.0020133744, 1.1269249e-08, 6.966987e-18, 1.8209885e-12, 3.5295713e-15, 4.729944e-13, 1.7146174e-18, 2.1528281e-18, 4.017384e-17, 3.721999e-24, 1.1167911e-19, 8.545031e-24, 4.2699908e-19
3.91354e-11, 0.03869225, 0.00047916037, 0.22380051, 0.040780347, 0.15241118, 0.2613948, 0.008240415, 0.26775345, 0.00069740164, 0.0029507633, 0.00078643614, 0.0020133725, 1.1269205e-08, 6.966934e-18, 1.8209815e-12, 3.5295507e-15, 4.729944e-13, 1.7146043e-18, 2.1528281e-18, 4.017384e-17, 3.7219708e-24, 1.1167826e-19, 8.544966e-24, 4.2699746e-19
3.9135535e-11, 0.03869225, 0.0004791602, 0.22380044, 0.0407804, 0.1524112, 0.26139492, 0.008240408, 0.26775336, 0.0006974014, 0.0029507594, 0.0007864359, 0.0020133727, 1.126918e-08, 6.966905e-18, 1.8209809e-12, 3.5295497e-15, 4.729952e-13, 1.7146103e-18, 2.1528438e-18, 4.017398e-17, 3.7219696e-24, 1.1167992e-19, 8.5449634e-24, 4.2699893e-19
3.9135552e-11, 0.03869225, 0.00047916017, 0.22380038, 0.0407804, 0.1524111, 0.26139492, 0.008240404, 0.26775348, 0.00069740135, 0.0029507563, 0.0007864351, 0.0020133697, 1.1269185e-08, 6.9669874e-18, 1.8209852e-12, 3.5295446e-15, 4.729954e-13, 1.714611e-18, 2.1528449e-18, 4.017369e-17, 3.721971e-24, 1.1167997e-19, 8.544999e-24, 4.2700077e-19
3.9135542e-11, 0.038692214, 0.00047915985, 0.22380044, 0.040780425, 0.15241101, 0.26139495, 0.008240396, 0.26775342, 0.00069740054, 0.0029507503, 0.0007864349, 0.0020133692, 1.1269162e-08, 6.966906e-18, 1.8209744e-12, 3.529537e-15, 4.7299437e-13, 1.714591e-18, 2.1528445e-18, 4.017368e-17, 3.7219704e-24, 1.1167994e-19, 8.544965e-24, 4.2699903e-19
3.9135608e-11, 0.038692232, 0.0004791602, 0.22380047, 0.040780444, 0.15241101, 0.26139504, 0.008240396, 0.26775336, 0.000697402, 0.0029507538, 0.0007864355, 0.0020133688, 1.1269159e-08, 6.966958e-18, 1.820974e-12, 3.5295363e-15, 4.7299426e-13, 1.7146038e-18, 2.1528438e-18, 4.017367e-17, 3.7219696e-24, 1.1167992e-19, 8.5449634e-24, 4.2699893e-19
3.9135622e-11, 0.03869222, 0.0004791601, 0.22380044, 0.040780462, 0.15241104, 0.26139492, 0.008240389, 0.26775345, 0.00069740124, 0.0029507477, 0.0007864354, 0.0020133685, 1.12691625e-08, 6.96696e-18, 1.8209746e-12, 3.5295308e-15, 4.7299626e-13, 1.7145978e-18, 2.1528447e-18, 4.0173992e-17, 3.7219708e-24, 1.1167996e-19, 8.544966e-24, 4.2700071e-19
3.9135625e-11, 0.03869222, 0.00047916017, 0.22380044, 0.040780466, 0.15241098, 0.26139495, 0.008240392, 0.26775348, 0.0006974017, 0.0029507508, 0.0007864351, 0.002013367, 1.1269164e-08, 6.966961e-18, 1.8209783e-12, 3.5295378e-15, 4.729945e-13, 1.7145915e-18, 2.1528449e-18, 4.017369e-17, 3.721971e-24, 1.1167997e-19, 8.544934e-24, 4.2699914e-19
3.9135552e-11, 0.03869222, 0.00047915993, 0.2238004, 0.04078048, 0.15241095, 0.261395, 0.008240388, 0.26775348, 0.00069740135, 0.0029507482, 0.0007864351, 0.002013367, 1.1269142e-08, 6.9669345e-18, 1.8209746e-12, 3.5295245e-15, 4.7299626e-13, 1.7145915e-18, 2.1528449e-18, 4.0173995e-17, 3.721971e-24, 1.1167997e-19, 8.5449666e-24, 4.2699914e-19
3.91357e-11, 0.038692217, 0.00047915973, 0.22380038, 0.040780462, 0.15241098, 0.261395, 0.008240388, 0.26775348, 0.00069740135, 0.0029507482, 0.00078643474, 0.002013366, 1.1269142e-08, 6.9669345e-18, 1.820971e-12, 3.5295245e-15, 4.729945e-13, 1.7145849e-18, 2.1528449e-18, 4.017369e-17, 3.7219428e-24, 1.1167997e-19, 8.544934e-24, 4.2699748e-19
3.9135688e-11, 0.038692214, 0.00047916, 0.2238004, 0.04078049, 0.15241097, 0.26139498, 0.008240383, 0.2677534, 0.00069740147, 0.0029507484, 0.0007864352, 0.0020133671, 1.12691385e-08, 6.966932e-18, 1.8209776e-12, 3.5295232e-15, 4.7299615e-13, 1.7145908e-18, 2.152844e-18, 4.0173678e-17, 3.72197e-24, 1.1167993e-19, 8.544931e-24, 4.2699898e-19
3.91357e-11, 0.0386922, 0.00047915973, 0.22380042, 0.040780485, 0.15241091, 0.26139498, 0.008240386, 0.26775348, 0.0006974017, 0.0029507482, 0.0007864351, 0.0020133678, 1.1269142e-08, 6.9669345e-18, 1.8209746e-12, 3.5295245e-15, 4.729954e-13, 1.7145915e-18, 2.1528449e-18, 4.017369e-17, 3.721971e-24, 1.1167997e-19, 8.5449666e-24, 4.2699914e-19
3.9135625e-11, 0.038692217, 0.00047915993, 0.22380039, 0.040780492, 0.15241092, 0.26139498, 0.008240386, 0.26775348, 0.000697402, 0.0029507482, 0.0007864351, 0.002013367, 1.126912e-08, 6.9669345e-18, 1.820971e-12, 3.5295177e-15, 4.729954e-13, 1.714598e-18, 2.1528449e-18, 4.017369e-17, 3.721971e-24, 1.1167997e-19, 8.5449666e-24, 4.2699914e-19
3.91357e-11, 0.038692217, 0.00047915993, 0.22380042, 0.040780485, 0.15241095, 0.26139498, 0.008240382, 0.26775348, 0.00069740135, 0.0029507482, 0.0007864351, 0.002013367, 1.1269142e-08, 6.9669345e-18, 1.820971e-12, 3.5295245e-15, 4.729954e-13, 1.7145915e-18, 2.1528449e-18, 4.017369e-17, 3.721971e-24, 1.1167997e-19, 8.5449666e-24, 4.2699914e-19
3.913563e-11, 0.038692214, 0.00047916, 0.22380042, 0.04078049, 0.15241092, 0.26139498, 0.008240383, 0.2677535, 0.00069740176, 0.0029507484, 0.00078643556, 0.002013368, 1.1269122e-08, 6.9669345e-18, 1.8209748e-12, 3.529518e-15, 4.7299453e-13, 1.7145982e-18, 2.152845e-18, 4.0173694e-17, 3.7219716e-24, 1.1167998e-19, 8.544968e-24, 4.269992e-19
3.9135625e-11, 0.038692217, 0.00047915993, 0.22380039, 0.04078049, 0.15241095, 0.261395, 0.008240382, 0.26775348, 0.00069740135, 0.0029507482, 0.0007864351, 0.002013367, 1.126912e-08, 6.9669345e-18, 1.8209676e-12, 3.5295177e-15, 4.729945e-13, 1.7145915e-18, 2.1528449e-18, 4.017369e-17, 3.721971e-24, 1.1167997e-19, 8.5449666e-24, 4.2699748e-19
3.9135625e-11, 0.0386922, 0.00047915973, 0.22380044, 0.040780492, 0.15241091, 0.26139498, 0.008240386, 0.26775348, 0.00069740135, 0.0029507452, 0.0007864351, 0.002013366, 1.1269142e-08, 6.9669345e-18, 1.8209783e-12, 3.5295245e-15, 4.7299626e-13, 1.714598e-18, 2.1528449e-18, 4.017369e-17, 3.721971e-24, 1.1167997e-19, 8.5449666e-24, 4.2699914e-19
3.9135552e-11, 0.038692217, 0.00047915993, 0.2238004, 0.040780496, 0.15241092, 0.26139495, 0.008240384, 0.26775348, 0.000697402, 0.0029507482, 0.0007864351, 0.002013367, 1.1269142e-08, 6.9669345e-18, 1.820971e-12, 3.5295245e-15, 4.729954e-13, 1.7145915e-18, 2.1528449e-18, 4.017369e-17, 3.721971e-24, 1.1167997e-19, 8.5449666e-24, 4.2699748e-19
3.91357e-11, 0.038692214, 0.00047915993, 0.22380045, 0.040780496, 0.1524109, 0.26139498, 0.008240382, 0.26775348, 0.000697402, 0.0029507482, 0.0007864351, 0.002013367, 1.1269142e-08, 6.9669345e-18, 1.8209783e-12, 3.5295245e-15, 4.7299626e-13, 1.714598e-18, 2.1528449e-18, 4.017369e-17, 3.721971e-24, 1.1167997e-19, 8.5449666e-24, 4.2699914e-19
3.91357e-11, 0.038692217, 0.00047915993, 0.22380045, 0.04078049, 0.15241095, 0.26139498, 0.008240382, 0.26775348, 0.00069740135, 0.0029507466, 0.0007864351, 0.002013367, 1.1269142e-08, 6.9669345e-18, 1.8209746e-12, 3.5295245e-15, 4.729954e-13, 1.7145915e-18, 2.1528449e-18, 4.017369e-17, 3.721971e-24, 1.1167997e-19, 8.5449666e-24, 4.2699748e-19
3.91357e-11, 0.038692214, 0.00047915993, 0.22380042, 0.040780492, 0.15241092, 0.261395, 0.008240386, 0.26775348, 0.000697402, 0.0029507482, 0.0007864351, 0.002013367, 1.1269142e-08, 6.9669345e-18, 1.8209783e-12, 3.5295245e-15, 4.7299626e-13, 1.714598e-18, 2.1528449e-18, 4.017369e-17, 3.721971e-24, 1.1167997e-19, 8.5449666e-24, 4.2699914e-19
3.91357e-11, 0.038692217, 0.00047915993, 0.22380042, 0.040780492, 0.15241091, 0.26139495, 0.00824038, 0.26775348, 0.00069740135, 0.0029507482, 0.0007864351, 0.002013367, 1.1269142e-08, 6.9669345e-18, 1.820971e-12, 3.5295245e-15, 4.729954e-13, 1.7145915e-18, 2.1528449e-18, 4.017369e-17, 3.721971e-24, 1.1167997e-19, 8.5449666e-24, 4.2699748e-19
3.7783138e-11, 0.010201357, 2.0359923e-05, 0.009902957, 0.0004210768, 0.019242218, 0.006060523, 0.0030386362, 0.080425195, 0.0053388504, 0.8393878, 0.008317228, 0.01763849, 5.375922e-06, 1.2205521e-15, 1.9352577e-12, 3.6468526e-14, 1.1457484e-14, 6.619492e-16, 4.7691796e-19, 2.5712334e-16, 4.683302e-22, 1.2622271e-20, 1.3485981e-22, 1.9832507e-18
1.862657e-12, 0.15067607, 0.00050238206, 0.036594607, 0.0006998197, 0.060258396, 0.03804962, 0.0024873689, 0.27035138, 0.0030380439, 0.39855275, 0.0036718778, 0.035113256, 4.4462126e-06, 1.1554992e-14, 4.896723e-12, 2.0485944e-12, 3.070844e-12, 9.4749803e-14, 7.7017884e-16, 7.408703e-12, 1.7331553e-17, 3.5023007e-16, 3.9485255e-17, 2.101046e-13
2.103786e-12, 0.2907948, 0.0016887247, 0.037335817, 0.0012065945, 0.075186536, 0.025328541, 0.0032151975, 0.18774456, 0.002008532, 0.30480388, 0.0072574546, 0.0634151, 1.428313e-05, 2.5194848e-14, 6.45945e-11, 4.4503373e-11, 1.977921e-10, 2.3429007e-11, 5.257258e-15, 2.4738e-10, 8.6748106e-16, 3.9882614e-14, 4.8963138e-15, 2.5491112e-10
1.7748515e-12, 0.28251162, 0.001191556, 0.0353598, 0.0013380655, 0.0804562, 0.028887205, 0.0029707463, 0.16763055, 0.0021906875, 0.341431, 0.006234867, 0.049789634, 8.022954e-06, 1.3555218e-14, 2.7637921e-11, 1.36594425e-11, 2.822122e-11, 3.4584798e-12, 1.2210846e-15, 3.9503803e-11, 1.146175e-16, 4.5959923e-15, 4.3634553e-16, 1.1582849e-11
1.5867429e-12, 0.2730776, 0.001338855, 0.03844268, 0.0012228239, 0.07985195, 0.029591149, 0.0029549839, 0.18346523, 0.0020256008, 0.33355755, 0.005887778, 0.048574124, 9.65379e-06, 1.6015153e-14, 3.0456516e-11, 1.7648848e-11, 3.614015e-11, 4.7740384e-12, 1.6934733e-15, 6.4270665e-11, 1.8258003e-16, 6.5927696e-15, 8.0267897e-16, 2.124505e-11
1.6246883e-12, 0.27646828, 0.0013590293, 0.037833788, 0.0012568512, 0.08177849, 0.028649163, 0.0030126926, 0.17638552, 0.0020104796, 0.3354008, 0.0059802057, 0.049855314, 9.331711e-06, 1.5786427e-14, 3.1522493e-11, 1.7793794e-11, 3.6278848e-11, 5.2573076e-12, 1.6880208e-15, 6.4329805e-11, 1.86036e-16, 7.0538282e-15, 8.2349517e-16, 2.2529702e-11
1.5777976e-12, 0.27623427, 0.0013556293, 0.038365897, 0.0012595574, 0.08170076, 0.029601645, 0.0030527692, 0.17725396, 0.0020148181, 0.33471486, 0.0059140967, 0.04852256, 9.241997e-06, 1.5784943e-14, 3.0829634e-11, 1.7489404e-11, 3.4032797e-11, 4.9809913e-12, 1.6502793e-15, 6.246875e-11, 1.7831109e-16, 6.601401e-15, 7.878416e-16, 2.0589168e-11
1.5949301e-12, 0.27555466, 0.0013827914, 0.038525824, 0.0012662214, 0.08228734, 0.029255165, 0.0030463277, 0.17629124, 0.0020025661, 0.3356062, 0.005922493, 0.048849914, 9.3286135e-06, 1.5718255e-14, 3.1135643e-11, 1.7690106e-11, 3.4459217e-11, 5.114837e-12, 1.6618156e-15, 6.318418e-11, 1.8012011e-16, 6.7106067e-15, 8.015166e-16, 2.1353242e-11
1.5727345e-12, 0.27548796, 0.001369622, 0.038451765, 0.0012601212, 0.08228616, 0.029525716, 0.0030652238, 0.17664401, 0.0020062423, 0.33566225, 0.0058794264, 0.04835218, 9.20908e-06, 1.5679884e-14, 3.075991e-11, 1.7414271e-11, 3.333808e-11, 5.0001136e-12, 1.6339857e-15, 6.189683e-11, 1.7614495e-16, 6.529146e-15, 7.8077755e-16, 2.0437471e-11
1.582096e-12, 0.27557817, 0.0013842173, 0.038614385, 0.0012662633, 0.08241561, 0.029423933, 0.0030619984, 0.176279, 0.0019997505, 0.33549297, 0.0059032147, 0.048571285, 9.304537e-06, 1.5771382e-14, 3.1109528e-11, 1.7700336e-11, 3.402802e-11, 5.1188884e-12, 1.661179e-15, 6.323205e-11, 1.8002502e-16, 6.6795646e-15, 8.0263815e-16, 2.1188853e-11
1.5753192e-12, 0.27542698, 0.0013777132, 0.038544122, 0.001263893, 0.08246698, 0.029501365, 0.0030674122, 0.17632358, 0.002002842, 0.33574992, 0.0058830515, 0.048382934, 9.231327e-06, 1.5675966e-14, 3.08475e-11, 1.7484361e-11, 3.3391914e-11, 5.034862e-12, 1.6383451e-15, 6.215354e-11, 1.7670316e-16, 6.553962e-15, 7.851875e-16, 2.0603378e-11
1.5771603e-12, 0.2754733, 0.0013826852, 0.038611613, 0.0012653804, 0.082482226, 0.029487325, 0.0030670243, 0.17629564, 0.0020003086, 0.33559334, 0.0058904444, 0.048441477, 9.272998e-06, 1.5740964e-14, 3.099793e-11, 1.7617878e-11, 3.3690446e-11, 5.086565e-12, 1.6519806e-15, 6.281935e-11, 1.7867886e-16, 6.6229443e-15, 7.959833e-16, 2.0931685e-11
1.5762094e-12, 0.2754391, 0.0013811538, 0.03858825, 0.001265161, 0.082512245, 0.029495526, 0.0030681642, 0.17624883, 0.002001174, 0.33569884, 0.005886065, 0.04840609, 9.250533e-06, 1.5703024e-14, 3.092351e-11, 1.7550423e-11, 3.35106e-11, 5.0625103e-12, 1.644595e-15, 6.246828e-11, 1.7760474e-16, 6.5861204e-15, 7.9037174e-16, 2.0762449e-11
1.5760203e-12, 0.2754441, 0.0013821009, 0.03860645, 0.0012653301, 0.08251167, 0.029502846, 0.0030684574, 0.17626943, 0.0020006679, 0.33564705, 0.005886751, 0.048405856, 9.259608e-06, 1.5721338e-14, 3.095255e-11, 1.7580144e-11, 3.3565428e-11, 5.0726797e-12, 1.647776e-15, 6.262457e-11, 1.780576e-16, 6.5999545e-15, 7.9284656e-16, 2.082746e-11
1.5762099e-12, 0.27543867, 0.0013821279, 0.038603414, 0.0012654569, 0.0825236, 0.029499212, 0.0030685451, 0.1762428, 0.0020007205, 0.33567268, 0.005886504, 0.04840698, 9.256562e-06, 1.5713754e-14, 3.0944997e-11, 1.7571194e-11, 3.3543675e-11, 5.0704454e-12, 1.646689e-15, 6.2573356e-11, 1.7790213e-16, 6.5956634e-15, 7.9206363e-16, 2.0809117e-11
1.5759013e-12, 0.27543753, 0.0013821032, 0.0386058, 0.0012654077, 0.082522966, 0.02950459, 0.003068799, 0.17625315, 0.002000716, 0.3356633, 0.005886059, 0.048400346, 9.256578e-06, 1.5716042e-14, 3.0943952e-11, 1.7572178e-11, 3.3538512e-11, 5.0702264e-12, 1.6468378e-15, 6.258139e-11, 1.7792091e-16, 6.5953534e-15, 7.9217745e-16, 2.0807026e-11
1.5760784e-12, 0.27543774, 0.0013823006, 0.03860723, 0.0012655077, 0.08252652, 0.029502336, 0.00306875, 0.1762441, 0.0020006471, 0.33566517, 0.0058863554, 0.048404053, 9.257388e-06, 1.57161e-14, 3.0947727e-11, 1.7574622e-11, 3.354516e-11, 5.071561e-12, 1.6470544e-15, 6.259201e-11, 1.7795109e-16, 6.5968874e-15, 7.923572e-16, 2.0814885e-11
