2.7621698e-12, 0.14706588, 0.0006235229, 0.09913035, 0.0021143295, 0.19326721, 0.11983543, 0.0039086365, 0.16390459, 0.004037196, 0.13538453, 0.008522209, 0.12219541, 1.0645994e-05, 5.190641e-15, 1.9080024e-10, 4.7284663e-12, 2.0345174e-09, 8.20715e-12, 2.7983643e-14, 2.0189994e-10, 9.141912e-17, 1.0904016e-13, 6.797299e-16, 2.807255e-10
2.7616188e-12, 0.1470588, 0.0006235225, 0.09912947, 0.00211459, 0.19325629, 0.119856276, 0.003908897, 0.16389892, 0.004037449, 0.13538498, 0.008522536, 0.12219748, 1.06465795e-05, 5.19114e-15, 1.9082548e-10, 4.729344e-12, 2.0347632e-09, 8.209411e-12, 2.7989963e-14, 2.0194783e-10, 9.1443606e-17, 1.09066646e-13, 6.799275e-16, 2.808178e-10
2.7612084e-12, 0.14705628, 0.0006235348, 0.09913032, 0.0021147688, 0.19325006, 0.11986676, 0.003908823, 0.16389878, 0.004037552, 0.13538145, 0.008522895, 0.12219805, 1.0646643e-05, 5.190854e-15, 1.908135e-10, 4.7291468e-12, 2.0346356e-09, 8.209679e-12, 2.7987246e-14, 2.0195251e-10, 9.144309e-17, 1.0906375e-13, 6.799419e-16, 2.8085054e-10
2.7609616e-12, 0.14705412, 0.0006235284, 0.09912987, 0.0021148562, 0.19324826, 0.11987326, 0.0039088014, 0.1638989, 0.0040376, 0.13537915, 0.008522935, 0.12219797, 1.06462185e-05, 5.1902113e-15, 1.9079208e-10, 4.7286246e-12, 2.0343955e-09, 8.20849e-12, 2.7983141e-14, 2.0193522e-10, 9.142934e-17, 1.09048384e-13, 6.7984474e-16, 2.8081631e-10
2.7608638e-12, 0.14705318, 0.00062353065, 0.099129766, 0.0021148983, 0.19324584, 0.119876325, 0.003908827, 0.16389875, 0.0040376186, 0.13537881, 0.008523004, 0.12219874, 1.0646431e-05, 5.1903744e-15, 1.9079843e-10, 4.7288454e-12, 2.0344555e-09, 8.209092e-12, 2.798418e-14, 2.019454e-10, 9.1435175e-17, 1.0905451e-13, 6.798907e-16, 2.8084174e-10
2.76079e-12, 0.1470526, 0.0006235298, 0.099129625, 0.0021149295, 0.19324474, 0.119878285, 0.003908812, 0.1638988, 0.004037643, 0.13537839, 0.008523056, 0.12219892, 1.0646421e-05, 5.1902655e-15, 1.9079478e-10, 4.728791e-12, 2.0344166e-09, 8.208999e-12, 2.79837e-14, 2.0194618e-10, 9.14343e-17, 1.0905285e-13, 6.7988947e-16, 2.8084227e-10
2.7607439e-12, 0.14705224, 0.0006235286, 0.09912952, 0.0021149456, 0.19324408, 0.11987937, 0.003908811, 0.16389892, 0.004037654, 0.13537817, 0.008523074, 0.12219907, 1.0646395e-05, 5.190228e-15, 1.9079305e-10, 4.728748e-12, 2.0343982e-09, 8.208971e-12, 2.7983285e-14, 2.019451e-10, 9.143294e-17, 1.0905164e-13, 6.7988195e-16, 2.8084132e-10
2.7607216e-12, 0.1470521, 0.00062352855, 0.099129446, 0.0021149537, 0.19324362, 0.119879946, 0.003908812, 0.16389894, 0.004037659, 0.13537806, 0.008523089, 0.122199185, 1.06464095e-05, 5.1902257e-15, 1.9079295e-10, 4.728764e-12, 2.0343933e-09, 8.208983e-12, 2.7983219e-14, 2.0194578e-10, 9.143343e-17, 1.0905201e-13, 6.798829e-16, 2.808428e-10
2.7607072e-12, 0.14705195, 0.0006235283, 0.099129386, 0.0021149577, 0.19324335, 0.11988028, 0.00390881, 0.16389897, 0.004037663, 0.13537802, 0.008523097, 0.12219928, 1.0646406e-05, 5.1901986e-15, 1.9079269e-10, 4.728748e-12, 2.0343944e-09, 8.208972e-12, 2.7983124e-14, 2.0194589e-10, 9.14333e-17, 1.0905165e-13, 6.798846e-16, 2.8084401e-10
2.7606942e-12, 0.14705189, 0.00062352803, 0.09912937, 0.002114961, 0.19324319, 0.11988044, 0.0039088116, 0.16389905, 0.0040376666, 0.13537799, 0.0085231, 0.12219933, 1.0646427e-05, 5.190214e-15, 1.9079252e-10, 4.7287443e-12, 2.0343887e-09, 8.2089795e-12, 2.7983209e-14, 2.0194649e-10, 9.143357e-17, 1.09051975e-13, 6.79884e-16, 2.808443e-10
2.7606931e-12, 0.14705187, 0.00062352844, 0.099129364, 0.0021149633, 0.19324312, 0.11988051, 0.0039088093, 0.16389906, 0.0040376657, 0.13537796, 0.008523107, 0.12219935, 1.0646423e-05, 5.190212e-15, 1.9079281e-10, 4.7287604e-12, 2.034392e-09, 8.2089925e-12, 2.7983197e-14, 2.0194679e-10, 9.1433534e-17, 1.09052144e-13, 6.798889e-16, 2.8084526e-10
2.7606918e-12, 0.14705184, 0.00062352786, 0.099129334, 0.0021149623, 0.19324303, 0.1198806, 0.0039088093, 0.16389905, 0.0040376666, 0.13537799, 0.008523103, 0.12219935, 1.0646418e-05, 5.1902096e-15, 1.9079237e-10, 4.728749e-12, 2.0343909e-09, 8.208988e-12, 2.7983185e-14, 2.0194632e-10, 9.1433144e-17, 1.0905188e-13, 6.7988344e-16, 2.8084407e-10
2.760686e-12, 0.14705183, 0.000623528, 0.09912932, 0.0021149637, 0.19324298, 0.11988063, 0.0039088074, 0.16389908, 0.0040376666, 0.13537796, 0.008523101, 0.12219936, 1.0646416e-05, 5.190198e-15, 1.9079231e-10, 4.728748e-12, 2.0343867e-09, 8.2089864e-12, 2.7983126e-14, 2.0194627e-10, 9.1433124e-17, 1.0905228e-13, 6.798858e-16, 2.8084454e-10
2.7606866e-12, 0.14705181, 0.00062352786, 0.09912934, 0.0021149642, 0.19324303, 0.11988066, 0.0039088093, 0.1638991, 0.0040376675, 0.13537799, 0.008523107, 0.12219938, 1.0646428e-05, 5.1902096e-15, 1.9079237e-10, 4.728749e-12, 2.034387e-09, 8.209005e-12, 2.7983133e-14, 2.0194708e-10, 9.1433144e-17, 1.09052504e-13, 6.79886e-16, 2.8084515e-10
2.7606862e-12, 0.14705178, 0.00062352803, 0.09912934, 0.002114964, 0.193243, 0.119880654, 0.0039088097, 0.16389908, 0.004037669, 0.13537796, 0.008523106, 0.12219938, 1.0646416e-05, 5.1901986e-15, 1.9079197e-10, 4.7287486e-12, 2.0343867e-09, 8.208972e-12, 2.7983073e-14, 2.0194628e-10, 9.143277e-17, 1.0905208e-13, 6.7988333e-16, 2.8084401e-10
2.7606869e-12, 0.14705183, 0.00062352757, 0.09912934, 0.0021149644, 0.19324304, 0.11988066, 0.0039088093, 0.1638991, 0.00403767, 0.13537797, 0.008523103, 0.12219937, 1.0646409e-05, 5.1902e-15, 1.9079165e-10, 4.7287404e-12, 2.0343833e-09, 8.208973e-12, 2.7983028e-14, 2.0194556e-10, 9.143279e-17, 1.09051684e-13, 6.798835e-16, 2.8084354e-10
2.7606864e-12, 0.14705178, 0.0006235278, 0.09912933, 0.0021149642, 0.19324301, 0.119880654, 0.003908809, 0.16389908, 0.0040376675, 0.13537796, 0.008523102, 0.12219938, 1.0646417e-05, 5.190219e-15, 1.9079235e-10, 4.7287577e-12, 2.0343869e-09, 8.208987e-12, 2.7983131e-14, 2.0194668e-10, 9.143314e-17, 1.09052083e-13, 6.798859e-16, 2.8084512e-10
2.760686e-12, 0.14705184, 0.000623528, 0.099129334, 0.0021149628, 0.19324298, 0.11988065, 0.0039088083, 0.16389911, 0.0040376685, 0.13537797, 0.008523109, 0.12219941, 1.0646425e-05, 5.190198e-15, 1.9079231e-10, 4.728748e-12, 2.0343867e-09, 8.208971e-12, 2.7983126e-14, 2.0194665e-10, 9.1432766e-17, 1.0905207e-13, 6.798833e-16, 2.8084454e-10
2.7606864e-12, 0.14705184, 0.00062352745, 0.09912933, 0.0021149642, 0.19324301, 0.11988062, 0.0039088097, 0.16389911, 0.0040376675, 0.13537799, 0.008523107, 0.12219938, 1.0646407e-05, 5.190199e-15, 1.9079198e-10, 4.72874e-12, 2.0343869e-09, 8.208957e-12, 2.7983075e-14, 2.0194553e-10, 9.143278e-17, 1.0905166e-13, 6.798834e-16, 2.8084404e-10
2.7606862e-12, 0.14705178, 0.0006235274, 0.0991293, 0.0021149628, 0.193243, 0.11988069, 0.0039088083, 0.16389911, 0.004037669, 0.13537797, 0.008523106, 0.1221994, 1.0646416e-05, 5.1902185e-15, 1.9079233e-10, 4.7287395e-12, 2.0343867e-09, 8.208987e-12, 2.7983128e-14, 2.0194667e-10, 9.143313e-17, 1.0905208e-13, 6.7988587e-16, 2.808451e-10
2.760686e-12, 0.14705181, 0.0006235277, 0.09912931, 0.0021149628, 0.19324298, 0.11988068, 0.0039088083, 0.16389911, 0.0040376685, 0.13537799, 0.008523105, 0.12219941, 1.0646425e-05, 5.1902084e-15, 1.9079231e-10, 4.728748e-12, 2.0343867e-09, 8.2089864e-12, 2.7983126e-14, 2.0194665e-10, 9.1432766e-17, 1.0905207e-13, 6.798833e-16, 2.8084454e-10
2.7606856e-12, 0.14705181, 0.00062352757, 0.09912928, 0.0021149635, 0.19324295, 0.119880676, 0.0039088074, 0.16389912, 0.004037668, 0.13537797, 0.008523106, 0.1221994, 1.0646414e-05, 5.1902173e-15, 1.9079228e-10, 4.7287382e-12, 2.0343862e-09, 8.208986e-12, 2.7983121e-14, 2.0194624e-10, 9.143311e-17, 1.0905205e-13, 6.798857e-16, 2.8084504e-10
2.7606862e-12, 0.14705178, 0.0006235274, 0.099129304, 0.0021149628, 0.193243, 0.11988069, 0.0039088083, 0.16389911, 0.004037669, 0.13537797, 0.008523106, 0.1221994, 1.0646426e-05, 5.1902185e-15, 1.9079233e-10, 4.7287573e-12, 2.0343867e-09, 8.209003e-12, 2.7983128e-14, 2.0194706e-10, 9.143313e-17, 1.0905229e-13, 6.7988587e-16, 2.808451e-10
2.7606862e-12, 0.14705184, 0.00062352803, 0.09912932, 0.0021149628, 0.193243, 0.11988061, 0.0039088083, 0.1638991, 0.004037668, 0.13537797, 0.0085231075, 0.122199394, 1.0646426e-05, 5.1902088e-15, 1.9079233e-10, 4.7287486e-12, 2.0343867e-09, 8.208987e-12, 2.7983128e-14, 2.0194628e-10, 9.143277e-17, 1.0905187e-13, 6.7988333e-16, 2.8084457e-10
2.7606866e-12, 0.14705183, 0.0006235275, 0.09912931, 0.0021149633, 0.19324303, 0.119880654, 0.0039088093, 0.16389911, 0.0040376675, 0.13537799, 0.008523103, 0.122199364, 1.0646418e-05, 5.1901995e-15, 1.90792e-10, 4.72874e-12, 2.034387e-09, 8.208958e-12, 2.7983077e-14, 2.0194593e-10, 9.1432786e-17, 1.0905188e-13, 6.7988344e-16, 2.8084407e-10
2.760686e-12, 0.14705178, 0.0006235277, 0.0991293, 0.0021149628, 0.19324298, 0.11988069, 0.00390881, 0.1638991, 0.0040376685, 0.13537802, 0.008523105, 0.12219941, 1.0646425e-05, 5.1902084e-15, 1.9079231e-10, 4.728748e-12, 2.0343904e-09, 8.209003e-12, 2.7983178e-14, 2.0194704e-10, 9.1433474e-17, 1.0905228e-13, 6.798858e-16, 2.8084507e-10
2.7606914e-12, 0.14705184, 0.00062352803, 0.09912934, 0.002114964, 0.193243, 0.11988061, 0.0039088083, 0.16389908, 0.004037668, 0.13537796, 0.008523106, 0.12219938, 1.0646426e-05, 5.1902088e-15, 1.9079233e-10, 4.7287486e-12, 2.0343867e-09, 8.208987e-12, 2.7983128e-14, 2.0194667e-10, 9.143313e-17, 1.0905208e-13, 6.7988333e-16, 2.808451e-10
2.7606869e-12, 0.14705178, 0.00062352757, 0.09912932, 0.0021149644, 0.19324304, 0.11988067, 0.0039088093, 0.16389908, 0.004037669, 0.13537796, 0.008523106, 0.12219934, 1.0646399e-05, 5.19019e-15, 1.9079165e-10, 4.7287313e-12, 2.0343833e-09, 8.208942e-12, 2.7983028e-14, 2.0194595e-10, 9.143279e-17, 1.09051684e-13, 6.798835e-16, 2.8084354e-10
2.7606862e-12, 0.14705178, 0.0006235274, 0.09912932, 0.002114964, 0.193243, 0.11988069, 0.0039088097, 0.1638991, 0.004037668, 0.13537797, 0.008523106, 0.12219938, 1.0646416e-05, 5.1902088e-15, 1.9079233e-10, 4.7287486e-12, 2.0343907e-09, 8.208987e-12, 2.7983128e-14, 2.0194667e-10, 9.143277e-17, 1.0905208e-13, 6.7988333e-16, 2.8084457e-10
2.7606864e-12, 0.14705181, 0.0006235278, 0.09912933, 0.0021149642, 0.19324301, 0.11988066, 0.003908809, 0.16389908, 0.0040376675, 0.13537797, 0.008523102, 0.12219938, 1.0646417e-05, 5.190209e-15, 1.9079235e-10, 4.7287486e-12, 2.0343869e-09, 8.208987e-12, 2.7983131e-14, 2.0194668e-10, 9.143314e-17, 1.09052083e-13, 6.798834e-16, 2.8084457e-10
2.7606864e-12, 0.14705183, 0.0006235281, 0.099129334, 0.0021149642, 0.19324301, 0.11988066, 0.0039088097, 0.1638991, 0.0040376685, 0.13537796, 0.008523104, 0.122199364, 1.0646407e-05, 5.190199e-15, 1.9079198e-10, 4.7287486e-12, 2.0343829e-09, 8.2089726e-12, 2.7983075e-14, 2.0194592e-10, 9.143278e-17, 1.0905166e-13, 6.798834e-16, 2.8084404e-10
2.7606866e-12, 0.14705178, 0.0006235275, 0.09912932, 0.0021149642, 0.19324303, 0.11988068, 0.003908811, 0.16389911, 0.0040376675, 0.13537799, 0.008523107, 0.12219938, 1.0646418e-05, 5.1902096e-15, 1.90792e-10, 4.728749e-12, 2.0343909e-09, 8.208988e-12, 2.7983077e-14, 2.0194632e-10, 9.1432786e-17, 1.0905209e-13, 6.7988344e-16, 2.8084407e-10
2.7606856e-12, 0.1470518, 0.0006235279, 0.09912932, 0.0021149635, 0.19324295, 0.119880676, 0.003908809, 0.16389908, 0.004037669, 0.13537797, 0.008523106, 0.12219939, 1.0646414e-05, 5.1901973e-15, 1.9079228e-10, 4.7287473e-12, 2.0343862e-09, 8.20897e-12, 2.7983121e-14, 2.0194663e-10, 9.143275e-17, 1.0905205e-13, 6.7988317e-16, 2.808445e-10
2.760686e-12, 0.14705178, 0.0006235277, 0.09912931, 0.0021149637, 0.19324298, 0.11988068, 0.0039088083, 0.1638991, 0.004037671, 0.13537799, 0.008523105, 0.12219938, 1.0646416e-05, 5.1902084e-15, 1.9079195e-10, 4.728739e-12, 2.0343827e-09, 8.208971e-12, 2.7983072e-14, 2.0194627e-10, 9.1433124e-17, 1.0905207e-13, 6.798858e-16, 2.8084401e-10
2.7606856e-12, 0.14705181, 0.00062352757, 0.09912932, 0.0021149644, 0.19324295, 0.1198807, 0.0039088093, 0.1638991, 0.0040376703, 0.13537802, 0.008523108, 0.1221994, 1.0646424e-05, 5.1902173e-15, 1.9079228e-10, 4.7287564e-12, 2.0343862e-09, 8.209001e-12, 2.7983173e-14, 2.0194701e-10, 9.1433455e-17, 1.0905226e-13, 6.798857e-16, 2.8084504e-10
2.7606862e-12, 0.14705183, 0.00062352803, 0.09912934, 0.002114964, 0.193243, 0.119880654, 0.0039088083, 0.16389908, 0.004037669, 0.13537796, 0.0085231075, 0.12219938, 1.0646416e-05, 5.1901986e-15, 1.9079233e-10, 4.7287486e-12, 2.0343867e-09, 8.208972e-12, 2.7983128e-14, 2.0194667e-10, 9.143277e-17, 1.0905208e-13, 6.7988333e-16, 2.8084457e-10
2.7606866e-12, 0.14705181, 0.00062352786, 0.099129334, 0.0021149642, 0.19324303, 0.11988066, 0.0039088093, 0.1638991, 0.0040376675, 0.13537796, 0.008523103, 0.122199364, 1.0646408e-05, 5.1901995e-15, 1.90792e-10, 4.72874e-12, 2.034383e-09, 8.208958e-12, 2.7983077e-14, 2.0194593e-10, 9.1432786e-17, 1.0905168e-13, 6.7988344e-16, 2.8084407e-10
5.512208e-13, 0.9281762, 0.001342071, 0.006447586, 0.0012514692, 0.009331464, 0.007420259, 0.00050370203, 0.024266103, 0.00073899416, 0.011554787, 0.004903159, 0.0040641814, 9.28977e-08, 2.797179e-16, 2.76177e-13, 6.0396e-15, 2.9083553e-13, 2.9565404e-16, 2.5273092e-17, 3.4917758e-14, 7.9957136e-21, 2.5814741e-18, 1.0907854e-20, 2.4873218e-16
7.36969e-12, 0.32127082, 0.0008258045, 0.04430115, 0.015578177, 0.08015009, 0.021183824, 0.0018867463, 0.12980665, 0.010417159, 0.120229796, 0.04908486, 0.20525922, 5.772507e-06, 1.4752246e-14, 3.2874506e-10, 1.4827785e-11, 1.0222644e-09, 1.1266773e-11, 1.899932e-14, 1.9428079e-10, 1.498769e-16, 1.0650221e-13, 4.9656624e-16, 8.956211e-11
3.7478696e-12, 0.31595877, 0.0007574033, 0.044805516, 0.009166232, 0.045473643, 0.021048017, 0.0023849022, 0.14355095, 0.01158378, 0.12785237, 0.05335451, 0.2240548, 9.088319e-06, 7.7153324e-14, 1.4720007e-09, 1.3255488e-10, 6.8742936e-09, 2.0043595e-10, 1.743276e-13, 2.5435056e-09, 5.280458e-15, 1.8575677e-12, 1.9724302e-14, 1.6215127e-09
5.442218e-12, 0.34776616, 0.0011397778, 0.052447487, 0.008979727, 0.039128974, 0.014755829, 0.0017492059, 0.09261737, 0.007216077, 0.10691116, 0.05896695, 0.2683106, 1.0728702e-05, 7.3865366e-14, 1.5518036e-09, 1.38342e-10, 8.554184e-09, 2.2693097e-10, 1.4351972e-13, 2.2094355e-09, 4.2028877e-15, 1.6203012e-12, 1.8440067e-14, 2.4259377e-09
4.313476e-12, 0.35391515, 0.0009713699, 0.054341562, 0.0083297035, 0.037626334, 0.01566486, 0.0017358529, 0.09708876, 0.0069958065, 0.10260628, 0.058611337, 0.2621024, 1.0508828e-05, 9.5058916e-14, 1.5662707e-09, 1.7205784e-10, 8.202509e-09, 2.8301825e-10, 1.418891e-13, 2.689857e-09, 6.411073e-15, 1.7652501e-12, 2.6317929e-14, 2.6423623e-09
4.477631e-12, 0.35502815, 0.001102908, 0.058117505, 0.008962031, 0.040066708, 0.014979668, 0.0015889884, 0.08690158, 0.0063765533, 0.099978924, 0.05765155, 0.26923606, 9.341741e-06, 5.811148e-14, 1.1517437e-09, 1.1706952e-10, 6.5408603e-09, 1.6554255e-10, 9.875616e-14, 1.8112042e-09, 3.3751787e-15, 1.1237344e-12, 1.4772914e-14, 1.7536522e-09
4.239744e-12, 0.35612175, 0.001061924, 0.058397416, 0.008875699, 0.039843522, 0.015541828, 0.0016278867, 0.08904232, 0.0065264553, 0.09969965, 0.05773148, 0.2655206, 9.433209e-06, 6.8010444e-14, 1.2650044e-09, 1.3607954e-10, 6.888978e-09, 2.0073619e-10, 1.06997276e-13, 2.073024e-09, 4.3097333e-15, 1.3000524e-12, 1.8261312e-14, 1.9973223e-09
4.3648162e-12, 0.35668373, 0.0011037986, 0.059686396, 0.008914338, 0.03992541, 0.015109998, 0.0015750978, 0.08578241, 0.006259355, 0.098929115, 0.05759388, 0.26842707, 9.366777e-06, 6.1165625e-14, 1.1955225e-09, 1.2577686e-10, 6.714327e-09, 1.7972669e-10, 9.988372e-14, 1.8966753e-09, 3.7255304e-15, 1.1773966e-12, 1.6114373e-14, 1.8670459e-09
4.273384e-12, 0.35717785, 0.0010835028, 0.059523158, 0.008881537, 0.03983369, 0.015249058, 0.001583189, 0.0865579, 0.0063029854, 0.09874887, 0.05767504, 0.2673739, 9.357514e-06, 6.3919214e-14, 1.2160871e-09, 1.3042573e-10, 6.7431625e-09, 1.8780481e-10, 1.01180274e-13, 1.9600006e-09, 3.9705584e-15, 1.2137008e-12, 1.6979892e-14, 1.9099724e-09
4.3106955e-12, 0.3573344, 0.001097179, 0.059890352, 0.008908951, 0.039929785, 0.015123825, 0.0015673488, 0.08560675, 0.0062301266, 0.09855505, 0.057602223, 0.2681448, 9.32245e-06, 6.156493e-14, 1.1936485e-09, 1.2692872e-10, 6.680329e-09, 1.810011e-10, 9.87531e-14, 1.900951e-09, 3.7762215e-15, 1.1749526e-12, 1.6249917e-14, 1.8670832e-09
4.283525e-12, 0.35747477, 0.0010902047, 0.059820324, 0.008892843, 0.03988292, 0.015167227, 0.0015701267, 0.085888214, 0.006246239, 0.098543495, 0.057625398, 0.26778904, 9.3279e-06, 6.255674e-14, 1.2028702e-09, 1.2865659e-10, 6.7040955e-09, 1.840644e-10, 9.939292e-14, 1.9240884e-09, 3.8641054e-15, 1.18956e-12, 1.6562549e-14, 1.8857615e-09
4.296284e-12, 0.3575425, 0.0010943001, 0.05992547, 0.00889843, 0.039902195, 0.015122004, 0.0015645964, 0.08557729, 0.0062213396, 0.098483846, 0.05760363, 0.2680552, 9.320188e-06, 6.183799e-14, 1.1961857e-09, 1.2758657e-10, 6.6876504e-09, 1.8198813e-10, 9.864792e-14, 1.9056057e-09, 3.8037433e-15, 1.1775579e-12, 1.6335229e-14, 1.8732802e-09
4.2870156e-12, 0.35759145, 0.0010918421, 0.059897006, 0.008892968, 0.039887033, 0.015135044, 0.0015652815, 0.085669026, 0.0062262714, 0.098481715, 0.05761043, 0.2679426, 9.321481e-06, 6.214918e-14, 1.1990245e-09, 1.2812862e-10, 6.69473e-09, 1.8294023e-10, 9.882904e-14, 1.9126583e-09, 3.831192e-15, 1.1820017e-12, 1.6430996e-14, 1.879012e-09
4.2910298e-12, 0.35761577, 0.0010931286, 0.05993021, 0.008894721, 0.03989373, 0.015119919, 0.0015633701, 0.0855665, 0.0062179663, 0.09846366, 0.05760236, 0.26802933, 9.318969e-06, 6.191145e-14, 1.1968827e-09, 1.2778101e-10, 6.689684e-09, 1.8226409e-10, 9.857858e-14, 1.9065052e-09, 3.8113353e-15, 1.1780643e-12, 1.6355474e-14, 1.8750368e-09
4.2879485e-12, 0.35763377, 0.0010922973, 0.05992078, 0.008892749, 0.039888445, 0.015123718, 0.0015635025, 0.0855943, 0.006219299, 0.098463364, 0.05760419, 0.26799437, 9.319499e-06, 6.2011357e-14, 1.1978336e-09, 1.2795988e-10, 6.6922414e-09, 1.825746e-10, 9.863301e-14, 1.9087187e-09, 3.8201592e-15, 1.1794749e-12, 1.6385837e-14, 1.8769633e-09
4.289183e-12, 0.35764328, 0.0010926988, 0.05993164, 0.008893237, 0.03989056, 0.015118459, 0.001562813, 0.08555911, 0.006216387, 0.098457254, 0.05760129, 0.268024, 9.318645e-06, 6.1931796e-14, 1.197121e-09, 1.2784544e-10, 6.6906325e-09, 1.823508e-10, 9.8545555e-14, 1.9066373e-09, 3.8135045e-15, 1.1781369e-12, 1.6360352e-14, 1.8756603e-09
4.288128e-12, 0.35765013, 0.0010924191, 0.05992875, 0.008892567, 0.03988891, 0.01511951, 0.0015628138, 0.085566886, 0.006216687, 0.09845699, 0.057601675, 0.26801345, 9.318745e-06, 6.1962405e-14, 1.1974179e-09, 1.2790229e-10, 6.6914247e-09, 1.8244753e-10, 9.855873e-14, 1.907292e-09, 3.8162553e-15, 1.1785574e-12, 1.636956e-14, 1.876276e-09
4.2884823e-12, 0.35765377, 0.0010925449, 0.059932467, 0.008892709, 0.03988965, 0.01511767, 0.0015625607, 0.08555454, 0.0062156445, 0.09845491, 0.057600584, 0.26802373, 9.3184035e-06, 6.193515e-14, 1.1971766e-09, 1.2786455e-10, 6.6908923e-09, 1.8237144e-10, 9.8527963e-14, 1.9065696e-09, 3.813995e-15, 1.1781019e-12, 1.6360768e-14, 1.8758406e-09
