3.1992804e-09, 0.0016218177, 4.8560173e-07, 0.0010189585, 0.0005324828, 0.009668071, 0.035945263, 0.039122123, 0.8862036, 0.0025207947, 0.017921045, 0.0011810155, 0.004264069, 3.5419262e-07, 8.4102156e-11, 2.0855126e-08, 3.8890578e-11, 8.68411e-10, 2.900051e-12, 2.4542755e-12, 1.9666753e-12, 1.7591609e-16, 8.458545e-14, 1.5775145e-17, 1.2339005e-13
3.280457e-09, 0.0016569445, 5.182298e-07, 0.0010532485, 0.00054290844, 0.00993024, 0.03760863, 0.041758556, 0.88062125, 0.002554723, 0.018639898, 0.0012181872, 0.0044144816, 3.8283804e-07, 9.449765e-11, 2.3682853e-08, 4.489668e-11, 9.954957e-10, 3.5452422e-12, 2.8166757e-12, 2.2861576e-12, 2.1342722e-16, 9.909338e-14, 1.9223954e-17, 1.5169682e-13
3.2784648e-09, 0.0016813539, 5.386529e-07, 0.0010594584, 0.00053541025, 0.009795787, 0.03704841, 0.043267217, 0.87893236, 0.0025576851, 0.01926551, 0.0012678207, 0.004588022, 4.1391348e-07, 1.05043314e-10, 2.6802198e-08, 5.158777e-11, 1.1301021e-09, 4.446217e-12, 3.0396944e-12, 2.5603285e-12, 2.5350018e-16, 1.12701305e-13, 2.2750312e-17, 1.8999175e-13
3.2069438e-09, 0.0016744871, 5.28773e-07, 0.0010402963, 0.0005213766, 0.009475218, 0.03543593, 0.04268471, 0.88148564, 0.002528178, 0.01923792, 0.001285111, 0.0046300916, 4.1704237e-07, 1.0561384e-10, 2.7254915e-08, 5.2469053e-11, 1.1451647e-09, 4.695674e-12, 2.9220571e-12, 2.5223554e-12, 2.5534854e-16, 1.12244334e-13, 2.2771448e-17, 1.9953006e-13
3.1452652e-09, 0.0016517738, 5.063323e-07, 0.0010181883, 0.00051418605, 0.0092894295, 0.034359552, 0.0410053, 0.8850694, 0.0025035406, 0.018784154, 0.0012641276, 0.0045393705, 3.9724176e-07, 9.8123155e-11, 2.5186981e-08, 4.797809e-11, 1.0509589e-09, 4.157085e-12, 2.6647898e-12, 2.2890177e-12, 2.2588788e-16, 1.0135388e-13, 2.0080375e-17, 1.758015e-13
3.1435226e-09, 0.0016374212, 4.9428576e-07, 0.001012122, 0.0005175002, 0.009349389, 0.03452346, 0.039958768, 0.88644874, 0.002502211, 0.018390035, 0.0012321642, 0.004427324, 3.7822198e-07, 9.162015e-11, 2.3234312e-08, 4.3842683e-11, 9.66564e-10, 3.5953892e-12, 2.5279793e-12, 2.1233098e-12, 2.0187085e-16, 9.302732e-14, 1.7973326e-17, 1.5207837e-13
3.1849532e-09, 0.0016386491, 4.9786115e-07, 0.0010224158, 0.00052593584, 0.0095386505, 0.035472326, 0.040197022, 0.8851188, 0.002517995, 0.018355431, 0.0012189589, 0.004392915, 3.7442484e-07, 9.0728876e-11, 2.2848317e-08, 4.306e-11, 9.532243e-10, 3.4375421e-12, 2.5758232e-12, 2.127302e-12, 1.9906542e-16, 9.2655416e-14, 1.7794207e-17, 1.4597556e-13
3.2242249e-09, 0.0016520097, 5.107377e-07, 0.0010367524, 0.00053139357, 0.009670449, 0.03623113, 0.04117001, 0.88289165, 0.0025336975, 0.018611325, 0.0012299439, 0.0044406983, 3.8462056e-07, 9.452108e-11, 2.3853943e-08, 4.5220418e-11, 9.990431e-10, 3.665749e-12, 2.7204875e-12, 2.2492546e-12, 2.1308312e-16, 9.813075e-14, 1.909408e-17, 1.561392e-13
3.2310763e-09, 0.0016627433, 5.2012956e-07, 0.0010418975, 0.00052992057, 0.009651573, 0.036210366, 0.041901063, 0.8818262, 0.002537599, 0.018877627, 0.0012493954, 0.004510631, 3.972348e-07, 9.8864895e-11, 2.5124335e-08, 4.7934125e-11, 1.0542079e-09, 4.0189098e-12, 2.8229678e-12, 2.3649442e-12, 2.2929693e-16, 1.03788946e-13, 2.052935e-17, 1.7117847e-13
3.2073126e-09, 0.0016630327, 5.1890754e-07, 0.0010363504, 0.00052473246, 0.009536137, 0.035645686, 0.04185879, 0.8824803, 0.0025282567, 0.018926127, 0.0012595297, 0.004540064, 4.0100895e-07, 9.9985596e-11, 2.5543542e-08, 4.8803593e-11, 1.0708966e-09, 4.1750037e-12, 2.8065384e-12, 2.3780786e-12, 2.3345165e-16, 1.0486762e-13, 2.085275e-17, 1.7748545e-13
3.1812808e-09, 0.0016553103, 5.1101e-07, 0.0010273685, 0.00052103767, 0.009445915, 0.035140112, 0.041263923, 0.88387895, 0.0025177817, 0.018779386, 0.0012543782, 0.004514907, 3.9515595e-07, 9.772147e-11, 2.4947843e-08, 4.7507335e-11, 1.0432584e-09, 4.036726e-12, 2.715231e-12, 2.302313e-12, 2.2466432e-16, 1.01472324e-13, 2.0034558e-17, 1.7125816e-13
3.1746397e-09, 0.00164808, 5.0472954e-07, 0.0010232772, 0.0005214298, 0.009447152, 0.035092194, 0.04076698, 0.8846656, 0.002514693, 0.01860718, 0.0012420942, 0.0044703456, 3.8709072e-07, 9.491137e-11, 2.4126813e-08, 4.5755153e-11, 1.0074058e-09, 3.807949e-12, 2.6461246e-12, 2.226459e-12, 2.1415891e-16, 9.7765586e-14, 1.9101961e-17, 1.6149624e-13
3.1876117e-09, 0.0016471196, 5.0469725e-07, 0.0010260874, 0.00052451866, 0.009514329, 0.035416547, 0.040741798, 0.88436687, 0.002519604, 0.01855874, 0.0012348399, 0.0044484707, 3.8402078e-07, 9.398416e-11, 2.3807912e-08, 4.5091167e-11, 9.945643e-10, 3.700278e-12, 2.64825e-12, 2.2114552e-12, 2.1084389e-16, 9.6809015e-14, 1.8833701e-17, 1.5711855e-13
3.204509e-09, 0.001651566, 5.0929475e-07, 0.0010316959, 0.0005270746, 0.009575561, 0.035752468, 0.041081376, 0.88351524, 0.0025264344, 0.018639805, 0.0012371073, 0.004460713, 3.870374e-07, 9.5151866e-11, 2.4102746e-08, 4.5732626e-11, 1.00838e-09, 3.7616746e-12, 2.7003267e-12, 2.2521143e-12, 2.1525143e-16, 9.857689e-14, 1.9249203e-17, 1.5993558e-13
3.2104175e-09, 0.0016563385, 5.135628e-07, 0.0010347532, 0.000527123, 0.009581924, 0.035819944, 0.041414782, 0.8829523, 0.0025290877, 0.018750172, 0.0012445003, 0.0044881105, 3.921063e-07, 9.693401e-11, 2.4616172e-08, 4.6829898e-11, 1.0309469e-09, 3.9003167e-12, 2.7475728e-12, 2.3016192e-12, 2.2191649e-16, 1.0096266e-13, 1.9844933e-17, 1.6588656e-13
3.2033656e-09, 0.0016574544, 5.140622e-07, 0.0010334322, 0.0005252944, 0.009542577, 0.03563375, 0.041469116, 0.8830653, 0.0025264341, 0.01879163, 0.0012496652, 0.0045043365, 3.9454113e-07, 9.7709195e-11, 2.4871785e-08, 4.7366926e-11, 1.041517e-09, 3.983758e-12, 2.7520104e-12, 2.3167976e-12, 2.2477965e-16, 1.0184211e-13, 2.008388e-17, 1.693253e-13
3.1925889e-09, 0.0016549515, 5.113741e-07, 0.0010299757, 0.0005235919, 0.009502133, 0.035415146, 0.041272197, 0.8835829, 0.0025221105, 0.01874824, 0.001248927, 0.004498906, 3.929994e-07, 9.7085055e-11, 2.4719887e-08, 4.7033037e-11, 1.0342148e-09, 3.954538e-12, 2.7209198e-12, 2.2936186e-12, 2.223598e-16, 1.00852825e-13, 1.9852442e-17, 1.6794008e-13
3.1879344e-09, 0.0016518597, 5.0857085e-07, 0.0010277858, 0.00052337005, 0.009493937, 0.03535136, 0.041053627, 0.8839724, 0.0025200995, 0.018678205, 0.0012444485, 0.0044820313, 3.8982026e-07, 9.5956736e-11, 2.439683e-08, 4.6341327e-11, 1.0199556e-09, 3.867591e-12, 2.689713e-12, 2.2617624e-12, 2.18121e-16, 9.932677e-14, 1.9472512e-17, 1.6419815e-13
3.1915512e-09, 0.0016508604, 5.079664e-07, 0.0010283153, 0.00052441674, 0.00951605, 0.03545294, 0.04099785, 0.88394964, 0.0025214169, 0.018646013, 0.0012409114, 0.0044706375, 3.8804876e-07, 9.538476e-11, 2.4213827e-08, 4.59561e-11, 1.0123108e-09, 3.810343e-12, 2.6837968e-12, 2.249576e-12, 2.1602454e-16, 9.8657146e-14, 1.9294772e-17, 1.618254e-13
3.1982912e-09, 0.0016522158, 5.094655e-07, 0.0010304117, 0.0005255425, 0.0095424, 0.035593424, 0.041106712, 0.88364285, 0.0025241103, 0.018667862, 0.0012409553, 0.0044725505, 3.8874327e-07, 9.567995e-11, 2.4280471e-08, 4.6104214e-11, 1.0156392e-09, 3.8204e-12, 2.7011032e-12, 2.2615315e-12, 2.1716395e-16, 9.914837e-14, 1.9406532e-17, 1.6234045e-13
3.201826e-09, 0.0016541971, 5.112948e-07, 0.0010319421, 0.0005258018, 0.009550273, 0.035647206, 0.04124776, 0.8833785, 0.0025256171, 0.018711595, 0.0012435892, 0.0044826698, 3.9068865e-07, 9.6374686e-11, 2.4476842e-08, 4.6524975e-11, 1.0243474e-09, 3.871899e-12, 2.7214895e-12, 2.2815966e-12, 2.1977037e-16, 1.0009866e-13, 1.9641475e-17, 1.6456708e-13
3.2000869e-09, 0.0016550128, 5.1186186e-07, 0.0010318022, 0.00052521087, 0.009538075, 0.035593025, 0.04129704, 0.88336194, 0.0025250074, 0.018735586, 0.0012459746, 0.004490561, 3.9196286e-07, 9.6795294e-11, 2.4608527e-08, 4.6803308e-11, 1.0299174e-09, 3.91209e-12, 2.7273934e-12, 2.2912043e-12, 2.2133028e-16, 1.00609184e-13, 1.9775303e-17, 1.6624645e-13
3.1959104e-09, 0.0016543035, 5.1103393e-07, 0.0010305499, 0.00052448164, 0.009521149, 0.035504095, 0.0412381, 0.88354105, 0.0025233466, 0.018725388, 0.0012462236, 0.00449033, 3.9169254e-07, 9.6666015e-11, 2.4583443e-08, 4.6745878e-11, 1.0285477e-09, 3.9105403e-12, 2.7177156e-12, 2.2851217e-12, 2.2081597e-16, 1.0037176e-13, 1.972288e-17, 1.6612387e-13
3.193361e-09, 0.0016530547, 5.098652e-07, 0.0010295059, 0.00052424666, 0.009514628, 0.035462435, 0.041148152, 0.8837173, 0.0025222788, 0.018698435, 0.0012446939, 0.0044843163, 3.905106e-07, 9.624023e-11, 2.4464054e-08, 4.6489496e-11, 1.0232226e-09, 3.8796093e-12, 2.7045993e-12, 2.2725587e-12, 2.1921066e-16, 9.978148e-14, 1.9577406e-17, 1.6478003e-13
3.1940954e-09, 0.0016524339, 5.094006e-07, 0.0010294701, 0.00052456703, 0.009521052, 0.03548954, 0.04110914, 0.8837469, 0.0025225135, 0.018681254, 0.001243114, 0.004478991, 3.896294e-07, 9.594543e-11, 2.4373492e-08, 4.6297882e-11, 1.0193668e-09, 3.852625e-12, 2.69967e-12, 2.2655326e-12, 2.1812111e-16, 9.9417226e-14, 1.948322e-17, 1.6364796e-13
3.1966394e-09, 0.0016527813, 5.098326e-07, 0.0010302042, 0.0005250336, 0.0095317485, 0.035545, 0.041139323, 0.8836448, 0.0025235142, 0.018685305, 0.0012427914, 0.0044785296, 3.8968844e-07, 9.5987794e-11, 2.4377975e-08, 4.6309664e-11, 1.0197294e-09, 3.850483e-12, 2.7047852e-12, 2.268293e-12, 2.1829565e-16, 9.951482e-14, 1.9502978e-17, 1.6359159e-13
3.1984295e-09, 0.0016535579, 5.105722e-07, 0.001030903, 0.00052522577, 0.009536827, 0.035575908, 0.041195706, 0.8835294, 0.0025242642, 0.01870166, 0.0012436558, 0.004482016, 3.9039e-07, 9.6242715e-11, 2.4448404e-08, 4.646109e-11, 1.022892e-09, 3.8682863e-12, 2.7130806e-12, 2.2759876e-12, 2.1925604e-16, 9.987145e-14, 1.959035e-17, 1.6436899e-13
3.198196e-09, 0.0016540096, 5.109295e-07, 0.0010310032, 0.0005250577, 0.009533611, 0.03556342, 0.041225206, 0.8834986, 0.0025242097, 0.018713642, 0.0012446833, 0.00448555, 3.9098927e-07, 9.64459e-11, 2.4509976e-08, 4.659196e-11, 1.0255345e-09, 3.886284e-12, 2.7169423e-12, 2.2810146e-12, 2.2001166e-16, 1.00127934e-13, 1.9656213e-17, 1.6512777e-13
3.19667e-09, 0.0016538559, 5.107149e-07, 0.0010305811, 0.0005247636, 0.009526919, 0.035529226, 0.041210685, 0.88355553, 0.0025236094, 0.018712608, 0.001244992, 0.0044862283, 3.9102343e-07, 9.644421e-11, 2.4514408e-08, 4.6599846e-11, 1.0256221e-09, 3.8896273e-12, 2.7143617e-12, 2.2799566e-12, 2.1999479e-16, 1.0009944e-13, 1.9652006e-17, 1.6524838e-13
3.1954461e-09, 0.001653382, 5.102541e-07, 0.0010301212, 0.0005246168, 0.009523176, 0.03550717, 0.04117575, 0.8836301, 0.0025231016, 0.01870284, 0.0012445153, 0.0044842414, 3.9061214e-07, 9.629298e-11, 2.4473167e-08, 4.6510715e-11, 1.02376e-09, 3.8794115e-12, 2.7091597e-12, 2.2752835e-12, 2.1942328e-16, 9.98853e-14, 1.959961e-17, 1.647996e-13
3.1954444e-09, 0.0016530624, 5.0999205e-07, 0.0010300115, 0.0005247, 0.009524663, 0.035512086, 0.041154467, 0.8836565, 0.0025230807, 0.018694697, 0.0012438572, 0.0044819405, 3.9021276e-07, 9.615637e-11, 2.4432248e-08, 4.642392e-11, 1.0219937e-09, 3.867662e-12, 2.7063122e-12, 2.2717954e-12, 2.1891314e-16, 9.9709934e-14, 1.9555162e-17, 1.6430267e-13
3.1963396e-09, 0.0016531157, 5.100882e-07, 0.0010302471, 0.0005248826, 0.00952876, 0.035532728, 0.0411606, 0.883626, 0.0025234267, 0.018694358, 0.0012435996, 0.004481275, 3.901479e-07, 9.6142226e-11, 2.442502e-08, 4.640939e-11, 1.021742e-09, 3.864387e-12, 2.7075044e-12, 2.2720202e-12, 2.1886717e-16, 9.9706864e-14, 1.9552472e-17, 1.6417576e-13
3.1971745e-09, 0.0016534026, 5.1036994e-07, 0.0010305448, 0.0005249896, 0.009531436, 0.035548087, 0.041181866, 0.8835787, 0.0025237682, 0.01870009, 0.0012438521, 0.004482373, 3.9038162e-07, 9.6229365e-11, 2.4448509e-08, 4.6460225e-11, 1.0228125e-09, 3.87e-12, 2.7107025e-12, 2.2747997e-12, 2.191972e-16, 9.9833024e-14, 1.9583e-17, 1.644252e-13
9.203138e-14, 0.9838794, 0.00021738156, 0.0016065955, 0.00046575375, 0.002749506, 0.0001450275, 6.269237e-06, 0.0109010255, 1.4992419e-05, 1.0807598e-05, 1.651671e-06, 1.6410713e-06, 9.36688e-10, 6.9339457e-18, 6.728512e-14, 1.02806023e-16, 4.7675067e-15, 1.1842236e-18, 2.1984448e-20, 6.2702028e-18, 5.7291386e-24, 6.0424893e-21, 1.079364e-24, 5.633466e-21
2.0467009e-13, 0.37526006, 2.1796915e-05, 0.0037665935, 0.001964071, 0.016777864, 0.0016900328, 0.00015590075, 0.59986794, 0.0003062502, 0.00013547139, 2.087109e-05, 3.320889e-05, 5.5632032e-09, 2.2105737e-16, 5.9576432e-12, 3.4137505e-15, 2.2271715e-13, 6.302674e-16, 1.1752842e-19, 1.9889141e-16, 3.5042108e-22, 6.855873e-19, 2.4685586e-23, 1.9260365e-18
1.4684196e-13, 0.48637772, 7.918495e-06, 0.0018130734, 0.0010108582, 0.008193072, 0.0005154873, 5.704895e-05, 0.5018791, 9.382095e-05, 3.295989e-05, 4.4827434e-06, 1.4471881e-05, 1.4151942e-08, 4.476633e-14, 1.9483877e-10, 4.0330025e-13, 5.8162507e-12, 4.4521627e-13, 1.8400935e-17, 6.885548e-14, 1.4225046e-18, 7.331102e-16, 1.4014013e-19, 1.4856819e-15
6.628507e-14, 0.5050494, 3.2096718e-06, 0.0010920719, 0.0006228904, 0.004871681, 0.00020806275, 3.3694432e-05, 0.48800942, 6.542822e-05, 2.7209666e-05, 3.3503125e-06, 1.3540883e-05, 1.123169e-08, 6.347251e-14, 3.1772707e-10, 6.895927e-13, 9.142875e-12, 1.3393383e-12, 3.00128e-17, 1.1225237e-13, 3.979538e-18, 2.1100154e-15, 4.3451637e-19, 3.5958903e-15
5.2929368e-14, 0.51004833, 3.2693167e-06, 0.001108888, 0.0006728693, 0.0048160614, 0.0002080449, 3.1444568e-05, 0.48300686, 6.6576526e-05, 2.2773382e-05, 3.6616602e-06, 1.1269385e-05, 6.8108688e-09, 1.684274e-14, 1.229328e-10, 1.8779913e-13, 3.30483e-12, 3.7432327e-13, 6.137466e-18, 2.574646e-14, 4.843922e-19, 3.9264464e-16, 4.961685e-20, 9.550246e-16
6.057881e-14, 0.5018621, 3.3519218e-06, 0.001142758, 0.00064619357, 0.0046629254, 0.00020644489, 2.9638057e-05, 0.4913446, 6.599325e-05, 2.1646805e-05, 3.3618205e-06, 1.0988977e-05, 8.033909e-09, 2.7738227e-14, 1.5630859e-10, 2.624872e-13, 4.0599577e-12, 4.9107485e-13, 1.0146433e-17, 4.1751826e-14, 9.001247e-19, 6.275628e-16, 9.345611e-20, 1.2840553e-15
6.692724e-14, 0.50756395, 2.7952804e-06, 0.0010675569, 0.00052389177, 0.0038544221, 0.00019056014, 2.8816712e-05, 0.48666567, 6.5269276e-05, 2.2508668e-05, 3.3524527e-06, 1.1332271e-05, 9.195913e-09, 5.0925562e-14, 2.3844038e-10, 4.136693e-13, 5.9749102e-12, 8.4800943e-13, 1.7827631e-17, 6.124253e-14, 1.8682406e-18, 1.0938557e-15, 1.8279716e-19, 1.9588956e-15
6.565399e-14, 0.50782603, 2.373458e-06, 0.0010404213, 0.00044121844, 0.003182689, 0.00017412101, 2.6416865e-05, 0.48720807, 6.190579e-05, 2.2055325e-05, 3.5702546e-06, 1.1221739e-05, 8.471053e-09, 4.4542156e-14, 2.042508e-10, 3.0876191e-13, 5.033929e-12, 6.325928e-13, 1.2844403e-17, 3.996695e-14, 1.1930851e-18, 7.1175374e-16, 1.0818495e-19, 1.3622569e-15
6.4555674e-14, 0.51298374, 2.2778095e-06, 0.0010820617, 0.00041758688, 0.0029565548, 0.00016987225, 2.4599567e-05, 0.48226935, 5.8053043e-05, 2.1300059e-05, 3.601855e-06, 1.107724e-05, 8.14442e-09, 3.804403e-14, 1.7677548e-10, 2.5267651e-13, 4.423867e-12, 4.6882984e-13, 9.938419e-18, 2.9615162e-14, 8.218799e-19, 5.000941e-16, 7.3584604e-20, 1.0193342e-15
6.43188e-14, 0.5125668, 2.2826966e-06, 0.0011352303, 0.00041457175, 0.0029342668, 0.00017102105, 2.3651432e-05, 0.48265997, 5.6387184e-05, 2.1231599e-05, 3.5683672e-06, 1.1110413e-05, 8.09895e-09, 3.3929524e-14, 1.5931838e-10, 2.2442061e-13, 4.118355e-12, 3.7145238e-13, 9.074609e-18, 2.5856963e-14, 6.672306e-19, 4.1254774e-16, 6.0354936e-20, 8.389321e-16
6.3964405e-14, 0.5120911, 2.339979e-06, 0.0011641885, 0.0004231901, 0.0029937397, 0.00017319537, 2.3436383e-05, 0.4830368, 5.61278e-05, 2.12992e-05, 3.5592193e-06, 1.1108372e-05, 8.043685e-09, 3.0428283e-14, 1.4752122e-10, 2.0675314e-13, 3.925478e-12, 3.2329217e-13, 8.454194e-18, 2.3747162e-14, 5.7602666e-19, 3.6506728e-16, 5.264845e-20, 7.5573974e-16
6.361263e-14, 0.5110448, 2.4041126e-06, 0.0011755778, 0.00043707242, 0.0030819, 0.00017525021, 2.3532113e-05, 0.48396713, 5.6460514e-05, 2.1308513e-05, 3.5519436e-06, 1.1085443e-05, 7.9989295e-09, 2.854069e-14, 1.4125569e-10, 1.988089e-13, 3.8118124e-12, 3.0481488e-13, 8.18321e-18, 2.3222188e-14, 5.4126496e-19, 3.4932618e-16, 4.99758e-20, 7.301637e-16
6.3805874e-14, 0.5105112, 2.4526557e-06, 0.0011737469, 0.00044837283, 0.0031552354, 0.00017680321, 2.3821713e-05, 0.48441532, 5.7111974e-05, 2.137031e-05, 3.5409707e-06, 1.1084868e-05, 8.07164e-09, 2.8957553e-14, 1.4384796e-10, 2.0560757e-13, 3.8868925e-12, 3.183237e-13, 8.5129954e-18, 2.4484065e-14, 5.723032e-19, 3.693593e-16, 5.320772e-20, 7.688542e-16
6.4052266e-14, 0.51001745, 2.466538e-06, 0.0011653285, 0.00045274393, 0.00318054, 0.00017710493, 2.4058247e-05, 0.48488656, 5.7654917e-05, 2.143273e-05, 3.5449689e-06, 1.1092178e-05, 8.129839e-09, 2.984553e-14, 1.4767343e-10, 2.1294042e-13, 3.9744757e-12, 3.363436e-13, 8.8606065e-18, 2.5683692e-14, 6.0922597e-19, 3.9140212e-16, 5.668738e-20, 8.1051307e-16
6.421785e-14, 0.5099889, 2.4608858e-06, 0.0011578839, 0.00045242725, 0.0031720302, 0.0001766828, 2.416018e-05, 0.48493156, 5.786646e-05, 2.1439278e-05, 3.554669e-06, 1.109234e-05, 8.157903e-09, 3.0592404e-14, 1.5051213e-10, 2.1760865e-13, 4.03083e-12, 3.4942508e-13, 9.044516e-18, 2.6314017e-14, 6.3305585e-19, 4.0458878e-16, 5.8774304e-20, 8.3703086e-16
